     1.81645      1.81628
     1.81652      1.81629
     1.81652      1.81631
     1.81646      1.81632
     1.81655      1.81632
     1.81662      1.81635
     1.81662      1.81634
     1.81660      1.81635
     1.81655      1.81633
     1.81655      1.81633
     1.81667      1.81635
     1.81664      1.81636
     1.81662      1.81636
     1.81664      1.81638
     1.81662      1.81638
     1.81667      1.81641
     1.81662      1.81642
     1.81664      1.81642
     1.81662      1.81643
     1.81660      1.81643
     1.81658      1.81643
     1.81658      1.81645
     1.81658      1.81646
     1.81658      1.81650
     1.81657      1.81652
     1.81658      1.81653
     1.81665      1.81655
     1.81669      1.81655
     1.81660      1.81653
     1.81660      1.81655
     1.81660      1.81654
     1.81665      1.81653
     1.81662      1.81654
     1.81662      1.81653
     1.81658      1.81652
     1.81660      1.81651
     1.81664      1.81651
     1.81671      1.81653
     1.81664      1.81651
     1.81664      1.81652
     1.81667      1.81651
     1.81665      1.81652
     1.81665      1.81653
     1.81664      1.81652
     1.81660      1.81651
     1.81662      1.81652
     1.81665      1.81652
     1.81660      1.81651
     1.81662      1.81653
     1.81660      1.81652
     1.81660      1.81651
     1.81657      1.81653
     1.81655      1.81652
     1.81652      1.81653
     1.81653      1.81651
     1.81653      1.81651
     1.81657      1.81654
     1.81658      1.81653
     1.81658      1.81653
     1.81664      1.81652
     1.81665      1.81654
     1.81664      1.81657
     1.81665      1.81654
     1.81669      1.81652
     1.81667      1.81651
     1.81669      1.81651
     1.81671      1.81653
     1.81672      1.81653
     1.81669      1.81653
     1.81672      1.81652
     1.81672      1.81655
     1.81671      1.81656
     1.81671      1.81654
     1.81672      1.81652
     1.81638      1.81648
     1.81626      1.81645
     1.81626      1.81643
     1.81629      1.81643
     1.81606      1.81640
     1.81613      1.81634
     1.81598      1.81626
     1.81596      1.81618
     1.81558      1.81613
     1.81575      1.81605
     1.81572      1.81594
     1.81582      1.81582
     1.81579      1.81572
     1.81579      1.81566
     1.81589      1.81567
     1.81587      1.81570
     1.81586      1.81572
     1.81596      1.81576
     1.81592      1.81579
     1.81582      1.81580
     1.81584      1.81587
     1.81589      1.81591
     1.81591      1.81591
     1.81589      1.81592
     1.81589      1.81590
     1.81589      1.81594
     1.81589      1.81594
     1.81591      1.81594
     1.81589      1.81594
     1.81592      1.81592
     1.81587      1.81592
     1.81596      1.81592
     1.81598      1.81594
     1.81598      1.81597
     1.81598      1.81597
     1.81598      1.81600
     1.81592      1.81598
     1.81596      1.81598
     1.81591      1.81596
     1.81591      1.81595
     1.81592      1.81596
     1.81594      1.81597
     1.81594      1.81599
     1.81586      1.81599
     1.81587      1.81598
     1.81582      1.81594
     1.81575      1.81592
     1.81579      1.81588
     1.81577      1.81582
     1.81580      1.81584
     1.81582      1.81582
     1.81575      1.81581
     1.81573      1.81581
     1.81568      1.81577
     1.81573      1.81571
     1.81570      1.81568
     1.81582      1.81568
     1.81587      1.81565
     1.81591      1.81566
     1.81586      1.81565
     1.81584      1.81567
     1.81580      1.81567
     1.81582      1.81565
     1.81582      1.81566
     1.81584      1.81566
     1.81582      1.81567
     1.81579      1.81566
     1.81582      1.81568
     1.81577      1.81567
     1.81579      1.81566
     1.81577      1.81567
     1.81568      1.81564
     1.81570      1.81564
     1.81565      1.81562
     1.81559      1.81563
     1.81572      1.81562
     1.81563      1.81561
     1.81565      1.81560
     1.81561      1.81558
     1.81577      1.81558
     1.81579      1.81559
     1.81587      1.81560
     1.81596      1.81561
     1.81589      1.81567
     1.81591      1.81575
     1.81596      1.81576
     1.81599      1.81577
     1.81603      1.81576
     1.81599      1.81580
     1.81603      1.81583
     1.81601      1.81582
     1.81596      1.81583
     1.81591      1.81583
     1.81589      1.81584
     1.81594      1.81587
     1.81596      1.81586
     1.81592      1.81583
     1.81598      1.81585
     1.81596      1.81583
     1.81598      1.81588
     1.81598      1.81588
     1.81596      1.81588
     1.81592      1.81590
     1.81594      1.81588
     1.81596      1.81589
     1.81598      1.81586
     1.81594      1.81588
     1.81591      1.81589
     1.81596      1.81589
     1.81594      1.81592
     1.81589      1.81590
     1.81589      1.81589
     1.81591      1.81589
     1.81587      1.81589
     1.81586      1.81590
     1.81594      1.81588
     1.81592      1.81590
     1.81591      1.81589
     1.81591      1.81589
     1.81596      1.81591
     1.81598      1.81592
     1.81596      1.81591
     1.81599      1.81595
     1.81594      1.81592
     1.81599      1.81591
     1.81598      1.81592
     1.81599      1.81594
     1.81598      1.81592
     1.81596      1.81593
     1.81598      1.81591
     1.81596      1.81590
     1.81591      1.81589
     1.81591      1.81590
     1.81587      1.81591
     1.81591      1.81589
     1.81594      1.81588
     1.81592      1.81588
     1.81598      1.81589
     1.81598      1.81588
     1.81599      1.81588
     1.81598      1.81591
     1.81599      1.81586
     1.81596      1.81587
     1.81596      1.81589
     1.81599      1.81588
     1.81599      1.81589
     1.81605      1.81587
     1.81608      1.81589
     1.81612      1.81592
     1.81610      1.81595
     1.81608      1.81596
     1.81606      1.81596
     1.81608      1.81599
     1.81610      1.81600
     1.81608      1.81602
     1.81608      1.81601
     1.81606      1.81601
     1.81605      1.81605
     1.81605      1.81604
     1.81606      1.81603
     1.81606      1.81604
     1.81603      1.81605
     1.81601      1.81606
     1.81603      1.81606
     1.81606      1.81604
     1.81610      1.81603
     1.81601      1.81604
     1.81598      1.81605
     1.81599      1.81603
     1.81599      1.81603
     1.81599      1.81604
     1.81601      1.81604
     1.81598      1.81603
     1.81598      1.81602
     1.81592      1.81600
     1.81592      1.81598
     1.81596      1.81598
     1.81592      1.81596
     1.81592      1.81595
     1.81592      1.81594
     1.81589      1.81595
     1.81589      1.81596
     1.81591      1.81595
     1.81594      1.81596
     1.81592      1.81596
     1.81591      1.81597
     1.81589      1.81596
     1.81587      1.81597
     1.81587      1.81594
     1.81586      1.81594
     1.81584      1.81596
     1.81586      1.81596
     1.81586      1.81595
     1.81584      1.81591
     1.81584      1.81590
     1.81579      1.81590
     1.81579      1.81593
     1.81580      1.81594
     1.81579      1.81594
     1.81580      1.81588
     1.81579      1.81587
     1.81580      1.81580
     1.81579      1.81578
     1.81575      1.81577
     1.81577      1.81578
     1.81579      1.81577
     1.81577      1.81577
     1.81580      1.81579
     1.81582      1.81577
     1.81586      1.81579
     1.81582      1.81581
     1.81580      1.81580
     1.81582      1.81579
     1.81582      1.81581
     1.81586      1.81583
     1.81587      1.81583
     1.81591      1.81580
     1.81596      1.81582
     1.81598      1.81583
     1.81594      1.81582
     1.81594      1.81584
     1.81598      1.81582
     1.81599      1.81585
     1.81598      1.81586
     1.81596      1.81587
     1.81599      1.81587
     1.81594      1.81588
     1.81594      1.81586
     1.81598      1.81589
     1.81598      1.81588
     1.81596      1.81588
     1.81594      1.81586
     1.81596      1.81586
     1.81599      1.81586
     1.81606      1.81588
     1.81598      1.81588
     1.81596      1.81589
     1.81598      1.81588
     1.81599      1.81591
     1.81610      1.81591
     1.81603      1.81592
     1.81605      1.81592
     1.81599      1.81591
     1.81599      1.81590
     1.81598      1.81591
     1.81598      1.81588
     1.81603      1.81589
     1.81601      1.81590
     1.81603      1.81589
     1.81605      1.81588
     1.81599      1.81587
     1.81603      1.81592
     1.81605      1.81590
     1.81603      1.81589
     1.81605      1.81589
     1.81606      1.81589
     1.81612      1.81590
     1.81608      1.81592
     1.81610      1.81592
     1.81608      1.81594
     1.81608      1.81596
     1.81605      1.81595
     1.81608      1.81598
     1.81606      1.81598
     1.81612      1.81599
     1.81615      1.81600
     1.81613      1.81598
     1.81612      1.81599
     1.81606      1.81600
     1.81608      1.81597
     1.81606      1.81601
     1.81605      1.81601
     1.81606      1.81604
     1.81608      1.81604
     1.81606      1.81601
     1.81606      1.81603
     1.81606      1.81604
     1.81603      1.81605
     1.81601      1.81605
     1.81603      1.81603
     1.81610      1.81605
     1.81606      1.81605
     1.81603      1.81605
     1.81606      1.81603
     1.81610      1.81604
     1.81612      1.81606
     1.81608      1.81606
     1.81610      1.81605
     1.81613      1.81604
     1.81613      1.81605
     1.81615      1.81604
     1.81615      1.81603
     1.81617      1.81603
     1.81615      1.81605
     1.81615      1.81607
     1.81615      1.81610
     1.81617      1.81614
     1.81619      1.81606
     1.81624      1.81606
     1.81627      1.81608
     1.81626      1.81612
     1.81629      1.81611
     1.81634      1.81613
     1.81636      1.81614
     1.81626      1.81613
     1.81631      1.81617
     1.81629      1.81621
     1.81632      1.81623
     1.81631      1.81625
     1.81631      1.81625
     1.81631      1.81627
     1.81641      1.81627
     1.81646      1.81630
     1.81662      1.81628
     1.81652      1.81629
     1.81646      1.81630
     1.81650      1.81631
     1.81643      1.81633
     1.81648      1.81633
     1.81641      1.81634
     1.81643      1.81632
     1.81639      1.81639
     1.81638      1.81638
     1.81636      1.81637
     1.81634      1.81639
     1.81634      1.81638
     1.81636      1.81636
     1.81636      1.81637
     1.81638      1.81635
     1.81634      1.81633
     1.81638      1.81634
     1.81636      1.81632
     1.81639      1.81632
     1.81641      1.81631
     1.81650      1.81629
     1.81646      1.81628
     1.81643      1.81629
     1.81643      1.81627
     1.81643      1.81627
     1.81645      1.81629
     1.81639      1.81629
     1.81641      1.81629
     1.81641      1.81629
     1.81641      1.81630
     1.81639      1.81632
     1.81646      1.81632
     1.81643      1.81632
     1.81646      1.81631
     1.81650      1.81630
     1.81653      1.81626
     1.81653      1.81628
     1.81655      1.81627
     1.81655      1.81629
     1.81655      1.81629
     1.81660      1.81629
     1.81660      1.81630
     1.81665      1.81632
     1.81664      1.81631
     1.81671      1.81633
     1.81676      1.81632
     1.81667      1.81632
     1.81667      1.81639
     1.81665      1.81639
     1.81662      1.81643
     1.81662      1.81646
     1.81662      1.81645
     1.81657      1.81646
     1.81657      1.81649
     1.81658      1.81648
     1.81655      1.81645
     1.81652      1.81647
     1.81652      1.81644
     1.81648      1.81643
     1.81650      1.81645
     1.81648      1.81645
     1.81646      1.81640
     1.81645      1.81638
     1.81645      1.81633
     1.81648      1.81636
     1.81632      1.81633
     1.81638      1.81633
     1.81636      1.81636
     1.81638      1.81637
     1.81632      1.81637
     1.81636      1.81637
     1.81634      1.81636
     1.81636      1.81640
     1.81629      1.81639
     1.81636      1.81636
     1.81636      1.81638
     1.81627      1.81638
     1.81620      1.81637
     1.81617      1.81632
     1.81620      1.81630
     1.81624      1.81628
     1.81626      1.81626
     1.81624      1.81623
     1.81624      1.81620
     1.81622      1.81617
     1.81624      1.81616
     1.81626      1.81615
     1.81624      1.81611
     1.81620      1.81612
     1.81622      1.81612
     1.81622      1.81612
     1.81624      1.81607
     1.81619      1.81605
     1.81620      1.81604
     1.81617      1.81602
     1.81615      1.81601
     1.81610      1.81602
     1.81610      1.81600
     1.81608      1.81600
     1.81608      1.81598
     1.81601      1.81597
     1.81599      1.81594
     1.81596      1.81594
     1.81598      1.81592
     1.81596      1.81590
     1.81603      1.81587
     1.81601      1.81588
     1.81599      1.81587
     1.81598      1.81586
     1.81586      1.81583
     1.81582      1.81581
     1.81580      1.81579
     1.81586      1.81580
     1.81586      1.81579
     1.81575      1.81581
     1.81586      1.81580
     1.81584      1.81580
     1.81573      1.81581
     1.81566      1.81576
     1.81568      1.81576
     1.81573      1.81574
     1.81565      1.81573
     1.81559      1.81569
     1.81556      1.81564
     1.81558      1.81555
     1.81551      1.81547
     1.81556      1.81547
     1.81558      1.81545
     1.81565      1.81546
     1.81566      1.81547
     1.81563      1.81550
     1.81566      1.81551
     1.81565      1.81552
     1.81565      1.81551
     1.81554      1.81551
     1.81558      1.81551
     1.81561      1.81553
     1.81565      1.81555
     1.81565      1.81553
     1.81568      1.81556
     1.81563      1.81561
     1.81565      1.81564
     1.81570      1.81562
     1.81572      1.81562
     1.81568      1.81564
     1.81566      1.81565
     1.81561      1.81567
     1.81568      1.81567
     1.81570      1.81568
     1.81573      1.81571
     1.81575      1.81572
     1.81573      1.81573
     1.81575      1.81574
     1.81577      1.81574
     1.81573      1.81578
     1.81575      1.81577
     1.81573      1.81576
     1.81568      1.81574
     1.81568      1.81573
     1.81572      1.81575
     1.81572      1.81576
     1.81572      1.81577
     1.81575      1.81578
     1.81582      1.81579
     1.81582      1.81580
     1.81586      1.81583
     1.81587      1.81585
     1.81589      1.81587
     1.81589      1.81587
     1.81591      1.81588
     1.81586      1.81586
     1.81580      1.81586
     1.81580      1.81586
     1.81580      1.81587
     1.81584      1.81587
     1.81580      1.81587
     1.81580      1.81585
     1.81584      1.81587
     1.81582      1.81587
     1.81584      1.81588
     1.81586      1.81588
     1.81584      1.81588
     1.81586      1.81584
     1.81586      1.81585
     1.81587      1.81586
     1.81584      1.81587
     1.81584      1.81587
     1.81580      1.81586
     1.81579      1.81584
     1.81579      1.81584
     1.81572      1.81581
     1.81572      1.81580
     1.81570      1.81576
     1.81566      1.81571
     1.81566      1.81569
     1.81565      1.81567
     1.81566      1.81566
     1.81568      1.81565
     1.81561      1.81565
     1.81563      1.81564
     1.81563      1.81564
     1.81563      1.81564
     1.81565      1.81560
     1.81570      1.81559
     1.81570      1.81560
     1.81582      1.81560
     1.81579      1.81561
     1.81572      1.81560
     1.81570      1.81558
     1.81568      1.81557
     1.81566      1.81557
     1.81570      1.81557
     1.81568      1.81556
     1.81566      1.81553
     1.81561      1.81552
     1.81558      1.81549
     1.81558      1.81550
     1.81565      1.81548
     1.81558      1.81550
     1.81558      1.81550
     1.81556      1.81548
     1.81563      1.81546
     1.81551      1.81546
     1.81551      1.81543
     1.81551      1.81542
     1.81552      1.81540
     1.81544      1.81539
     1.81540      1.81539
     1.81533      1.81536
     1.81530      1.81530
     1.81528      1.81530
     1.81533      1.81529
     1.81526      1.81530
     1.81530      1.81530
     1.81533      1.81531
     1.81538      1.81531
     1.81540      1.81532
     1.81540      1.81533
     1.81547      1.81533
     1.81542      1.81532
     1.81533      1.81532
     1.81537      1.81533
     1.81535      1.81533
     1.81540      1.81534
     1.81538      1.81535
     1.81537      1.81535
     1.81540      1.81534
     1.81533      1.81533
     1.81530      1.81532
     1.81531      1.81533
     1.81531      1.81533
     1.81533      1.81533
     1.81530      1.81531
     1.81521      1.81532
     1.81509      1.81517
     1.81509      1.81517
     1.81509      1.81516
     1.81516      1.81519
     1.81517      1.81517
     1.81514      1.81516
     1.81512      1.81514
     1.81514      1.81514
     1.81505      1.81515
     1.81505      1.81512
     1.81510      1.81512
     1.81505      1.81514
     1.81510      1.81512
     1.81509      1.81512
     1.81503      1.81510
     1.81498      1.81509
     1.81502      1.81504
     1.81502      1.81502
     1.81498      1.81499
     1.81502      1.81495
     1.81502      1.81495
     1.81498      1.81495
     1.81510      1.81496
     1.81498      1.81494
     1.81498      1.81493
     1.81493      1.81491
     1.81502      1.81492
     1.81505      1.81494
     1.81500      1.81493
     1.81502      1.81494
     1.81500      1.81493
     1.81502      1.81494
     1.81498      1.81494
     1.81491      1.81495
     1.81500      1.81493
     1.81498      1.81492
     1.81505      1.81491
     1.81505      1.81491
     1.81502      1.81491
     1.81498      1.81493
     1.81500      1.81490
     1.81495      1.81489
     1.81482      1.81488
     1.81475      1.81483
     1.81463      1.81466
     1.81467      1.81466
     1.81468      1.81464
     1.81463      1.81463
     1.81463      1.81462
     1.81461      1.81461
     1.81475      1.81462
     1.81470      1.81465
     1.81468      1.81464
     1.81474      1.81466
     1.81470      1.81467
     1.81470      1.81468
     1.81477      1.81469
     1.81482      1.81470
     1.81482      1.81473
     1.81488      1.81475
     1.81491      1.81478
     1.81496      1.81480
     1.81498      1.81483
     1.81496      1.81483
     1.81503      1.81488
     1.81507      1.81489
     1.81505      1.81492
     1.81503      1.81493
     1.81496      1.81495
     1.81498      1.81496
     1.81502      1.81496
     1.81510      1.81502
     1.81512      1.81501
     1.81519      1.81502
     1.81509      1.81502
     1.81505      1.81503
     1.81503      1.81502
     1.81503      1.81503
     1.81502      1.81504
     1.81507      1.81504
     1.81509      1.81504
     1.81509      1.81505
     1.81509      1.81505
     1.81510      1.81508
     1.81514      1.81509
     1.81516      1.81511
     1.81512      1.81514
     1.81516      1.81513
     1.81514      1.81515
     1.81505      1.81516
     1.81512      1.81519
     1.81509      1.81520
     1.81516      1.81518
     1.81521      1.81518
     1.81521      1.81517
     1.81512      1.81520
     1.81509      1.81518
     1.81509      1.81518
     1.81509      1.81517
     1.81505      1.81518
     1.81500      1.81513
     1.81503      1.81511
     1.81507      1.81510
     1.81509      1.81511
     1.81507      1.81510
     1.81510      1.81508
     1.81516      1.81512
     1.81516      1.81513
     1.81512      1.81515
     1.81516      1.81515
     1.81512      1.81515
     1.81509      1.81515
     1.81505      1.81516
     1.81509      1.81514
     1.81509      1.81515
     1.81507      1.81513
     1.81507      1.81510
     1.81507      1.81513
     1.81503      1.81510
     1.81502      1.81508
     1.81507      1.81508
     1.81496      1.81505
     1.81496      1.81502
     1.81495      1.81500
     1.81493      1.81500
     1.81493      1.81499
     1.81481      1.81495
     1.81479      1.81491
     1.81481      1.81491
     1.81470      1.81484
     1.81470      1.81476
     1.81467      1.81475
     1.81468      1.81472
     1.81465      1.81469
     1.81467      1.81468
     1.81458      1.81468
     1.81447      1.81463
     1.81454      1.81462
     1.81463      1.81465
     1.81438      1.81448
     1.81433      1.81438
     1.81438      1.81438
     1.81433      1.81435
     1.81417      1.81430
     1.81403      1.81423
     1.81412      1.81413
     1.81410      1.81413
     1.81412      1.81413
     1.81405      1.81411
     1.81380      1.81395
     1.81366      1.81381
     1.81375      1.81374
     1.81385      1.81376
     1.81389      1.81380
     1.81400      1.81384
     1.81403      1.81393
     1.81414      1.81398
     1.81421      1.81404
     1.81421      1.81412
     1.81421      1.81414
     1.81417      1.81416
     1.81414      1.81419
     1.81421      1.81423
     1.81428      1.81424
     1.81426      1.81425
     1.81424      1.81426
     1.81419      1.81426
     1.81414      1.81426
     1.81412      1.81426
     1.81410      1.81419
     1.81403      1.81421
     1.81400      1.81421
     1.81410      1.81419
     1.81421      1.81420
     1.81421      1.81422
     1.81428      1.81425
     1.81428      1.81427
     1.81431      1.81427
     1.81431      1.81428
     1.81430      1.81430
     1.81433      1.81429
     1.81435      1.81431
     1.81437      1.81430
     1.81438      1.81433
     1.81442      1.81437
     1.81442      1.81437
     1.81438      1.81439
     1.81431      1.81439
     1.81430      1.81438
     1.81435      1.81441
     1.81394      1.81416
     1.81405      1.81416
     1.81417      1.81416
     1.81421      1.81418
     1.81428      1.81419
     1.81421      1.81420
     1.81424      1.81417
     1.81424      1.81416
     1.81421      1.81412
     1.81421      1.81409
     1.81428      1.81408
     1.81417      1.81410
     1.81419      1.81406
     1.81410      1.81406
     1.81400      1.81406
     1.81414      1.81405
     1.81410      1.81403
     1.81403      1.81401
     1.81401      1.81401
     1.81407      1.81400
     1.81410      1.81398
     1.81412      1.81396
     1.81414      1.81396
     1.81405      1.81396
     1.81408      1.81394
     1.81408      1.81394
     1.81414      1.81394
     1.81398      1.81393
     1.81389      1.81393
     1.81385      1.81391
     1.81398      1.81390
     1.81393      1.81390
     1.81398      1.81389
     1.81403      1.81392
     1.81400      1.81392
     1.81396      1.81391
     1.81394      1.81390
     1.81391      1.81390
     1.81398      1.81390
     1.81398      1.81391
     1.81398      1.81391
     1.81393      1.81390
     1.81384      1.81391
     1.81385      1.81390
     1.81387      1.81389
     1.81389      1.81390
     1.81393      1.81389
     1.81394      1.81389
     1.81398      1.81390
     1.81407      1.81396
     1.81396      1.81399
     1.81382      1.81403
     1.81389      1.81406
     1.81389      1.81409
     1.81385      1.81412
     1.81401      1.81411
     1.81408      1.81411
     1.81416      1.81414
     1.81414      1.81416
     1.81414      1.81418
     1.81416      1.81421
     1.81424      1.81425
     1.81417      1.81428
     1.81423      1.81430
     1.81419      1.81432
     1.81414      1.81433
     1.81417      1.81436
     1.81424      1.81435
     1.81438      1.81437
     1.81442      1.81436
     1.81445      1.81440
     1.81438      1.81437
     1.81430      1.81439
     1.81430      1.81439
     1.81437      1.81444
     1.81430      1.81445
     1.81435      1.81445
     1.81435      1.81444
     1.81442      1.81447
     1.81444      1.81446
     1.81442      1.81448
     1.81435      1.81446
     1.81438      1.81448
     1.81437      1.81450
     1.81438      1.81450
     1.81438      1.81448
     1.81444      1.81450
     1.81449      1.81448
     1.81456      1.81450
     1.81451      1.81449
     1.81451      1.81451
     1.81451      1.81445
     1.81447      1.81444
     1.81447      1.81441
     1.81447      1.81441
     1.81449      1.81439
     1.81451      1.81437
     1.81445      1.81436
     1.81442      1.81435
     1.81442      1.81433
     1.81444      1.81431
     1.81438      1.81433
     1.81435      1.81431
     1.81435      1.81432
     1.81431      1.81435
     1.81428      1.81430
     1.81431      1.81427
     1.81433      1.81428
     1.81433      1.81429
     1.81428      1.81429
     1.81426      1.81419
     1.81430      1.81417
     1.81428      1.81420
     1.81431      1.81419
     1.81428      1.81419
     1.81424      1.81417
     1.81424      1.81416
     1.81421      1.81415
     1.81419      1.81413
     1.81421      1.81414
     1.81421      1.81416
     1.81421      1.81416
     1.81414      1.81416
     1.81417      1.81416
     1.81419      1.81419
     1.81421      1.81417
     1.81424      1.81418
     1.81423      1.81420
     1.81423      1.81420
     1.81423      1.81418
     1.81426      1.81419
     1.81428      1.81419
     1.81435      1.81417
     1.81435      1.81417
     1.81435      1.81417
