196207      1.07900      4.90100      3.98700    361.95000    280.66000
196208      1.07800      4.90100      3.99700    361.91000    280.38000
196209      1.07700      4.90100      4.00100    359.04000    280.09000
196210      1.07600      4.90100      4.00600    358.40000    280.13000
196211      1.07700      4.90100      4.00800    358.41000    280.19000
196212      1.07600      4.90100      3.99500    358.46000    280.33000
196301      1.07700      4.90100      4.00500    358.50000    280.48000
196302      1.07800      4.90100      4.00200    358.53000    280.34000
196303      1.07800      4.90100      3.99600    358.60000    280.06000
196304      1.07700      4.90100      3.99300    360.80000    280.07000
196305      1.07700      4.90100      3.98600    362.56000    279.96000
196306      1.07900      4.90100      3.98100    362.81000    280.02000
196307      1.08000      4.90100      3.98300    362.98000    280.08000
196308      1.08300      4.90100      3.98400    362.92000    279.96000
196309      1.08000      4.90100      3.98100    362.46000    279.77000
196310      1.07800      4.90200      3.97800    362.28000    279.78000
196311      1.07800      4.90100      3.97500    362.50000    279.78000
196312      1.08000      4.90100      3.97400    362.79000    279.65000
196401      1.08100      4.90200      3.97700    362.46000    279.83000
196402      1.08000      4.90100      3.97300    362.75000    279.69000
196403      1.08100      4.90100      3.97400    362.28000    279.81000
196404      1.08100      4.90100      3.97500    362.54000    279.90000
196405      1.08100      4.90100      3.97500    362.59000    279.94000
196406      1.08100      4.90200      3.97400    362.58000    279.42000
196407      1.08100      4.90100      3.97500    362.63000    278.97000
196408      1.07900      4.90100      3.97600    362.58000    278.66000
196409      1.07600      4.90200      3.97500    361.47000    278.34000
196410      1.07500      4.90100      3.97500    361.56000    278.35000
196411      1.07400      4.90100      3.97700    361.19000    278.48000
196412      1.07500      4.90100      3.97600    359.23000    279.06000
196501      1.07400      4.90100      3.97800    358.99000    279.13000
196502      1.07600      4.90100      3.97800    359.32000    279.51000
196503      1.08100      4.90200      3.97700    360.88000    279.24000
196504      1.07900      4.90200      3.97600    362.20000    279.62000
196505      1.08000      4.90300      3.98500    362.52000    279.71000
196506      1.08300      4.90100      3.99900    361.82000    279.23000
196507      1.08400      4.90100      4.00600    362.33000    279.10000
196508      1.07900      4.90100      4.01200    362.35000    279.08000
196509      1.07700      4.90200      4.01100    362.36000    279.67000
196510      1.07500      4.90400      4.00500    362.29000    280.31000
196511      1.07500      4.90100      4.00000    361.52000    280.37000
196512      1.07600      4.90200      4.00100    361.15000    280.21000
196601      1.07500      4.90200      4.01200    361.08000    280.39000
196602      1.07700      4.90200      4.01500    361.91000    280.25000
196603      1.07600      4.90200      4.01400    362.12000    279.52000
196604      1.07700      4.90100      4.01600    362.44000    279.34000
196605      1.07700      4.90200      4.01700    362.28000    279.23000
196606      1.07700      4.90100      4.00600    362.53000    278.98000
196607      1.07500      4.90100      3.99300    362.66000    278.88000
196608      1.07500      4.90300      3.99100    362.62000    278.88000
196609      1.07600      4.92300      3.98900    362.66000    278.93000
196610      1.08000      4.93900      3.98300    362.67000    279.16000
196611      1.08200      4.94300      3.97600    362.61000    279.11000
196612      1.08300      4.95100      3.97300    362.62000    279.01000
196701      1.08000      4.95100      3.97800    362.62000    279.10000
196702      1.08100      4.94600      3.97300    362.63000    279.41000
196703      1.08200      4.95000      3.97400    362.23000    279.63000
196704      1.08300      4.94400      3.97400    361.99000    279.92000
196705      1.08200      4.92100      3.97700    361.95000    279.69000
196706      1.08100      4.90800      3.98100    361.96000    279.12000
196707      1.07800      4.90300      4.00100    362.06000    278.73000
196708      1.07600      4.90500      4.00200    362.33000    278.53000
196709      1.07500      4.90600      4.00200    362.08000    278.37000
196710      1.07300      4.90400      4.00400    362.03000    278.32000
196711      1.07500      4.90200      3.98900    362.04000    266.18000
196712      1.08000      4.90700      3.98500    361.89000    240.63000
196801      1.08500      4.92400      4.00400    362.16000    240.91000
196802      1.08700      4.92300      4.00200    362.11000    240.92000
196803      1.08500      4.92200      3.98900    362.06000    239.97000
196804      1.08000      4.92800      3.98500    362.28000    240.18000
196805      1.07800      4.94800      3.98100    362.27000    238.92000
196806      1.07700      4.97300      3.99500    361.85000    238.46000
196807      1.07400      4.97300      4.00900    360.49000    239.00000
196808      1.07300      4.97400      4.01300    359.67000    239.11000
196809      1.07300      4.97400      3.97400    359.21000    238.74000
196810      1.07300      4.97400      3.98100    358.55000    238.97000
196811      1.07300      4.97000      3.97600    358.10000    238.58000
196812      1.07300      4.95100      3.99500    357.91000    238.42000
196901      1.07300      4.95100      4.00300    357.99000    238.70000
196902      1.07500      4.95300      4.01900    357.85000    239.14000
196903      1.07700      4.95900      4.01900    357.97000    239.17000
196904      1.07600      4.96400      4.01200    358.20000    239.31000
196905      1.07700      4.97100      3.99000    358.44000    238.65000
196906      1.08000      4.97300      4.00100    358.68000    238.95000
196907      1.08100      4.97300      4.00000    359.60000    239.04000
196908      1.07800      5.36900      3.98700    359.58000    238.53000
196909      1.07800      5.55400      3.96300    358.32000    238.40000
196910      1.07800      5.58400      3.73100    358.28000    239.02000
196911      1.07600      5.57800      3.69000    357.77000    239.63000
196912      1.07400      5.57000      3.68600    357.74000    239.73000
197001      1.07300      5.55400      3.68700    357.81000    240.04000
197002      1.07300      5.54500      3.68900    357.78000    240.47000
197003      1.07300      5.54400      3.67300    357.62000    240.58000
197004      1.07300      5.53200      3.64200    358.09000    240.61000
197005      1.07300      5.52200      3.63300    358.91000    240.37000
197006      1.03900      5.52100      3.63300    358.89000    239.77000
197007      1.03200      5.51900      3.63100    359.38000    239.06000
197008      1.02200      5.52200      3.63100    358.23000    238.77000
197009      1.01600      5.52100      3.63100    357.97000    238.53000
197010      1.02200      5.52400      3.63200    357.81000    238.74000
197011      1.02000      5.51900      3.63100    357.70000    239.03000
197012      1.01800      5.52300      3.64500    357.67000    239.06000
197101      1.01200      5.51900      3.63700    358.01000    240.58000
197102      1.00700      5.51800      3.62400    357.54000    241.78000
197103      1.00600      5.51600      3.63100    357.51000    241.87000
197104      1.00800      5.51700      3.63400    357.50000    241.79000
197105      1.00900      5.52700      3.55300    357.41000    241.87000
197106      1.02100      5.52700      3.51200    357.41000    241.87000
197107      1.02100      5.51400      3.48100    357.40000    241.85000
197108      1.01400      5.51600      3.41600    355.71000    243.46000
197109      1.01300      5.52100      3.35600    338.03000    246.94000
197110      1.00500      5.53300      3.32600    331.10000    249.06000
197111      1.00400      5.52600      3.33300    328.75000    249.33000
197112      0.99900      5.39100      3.26900    320.01000    252.66000
197201      1.00600      5.17400      3.23000    312.71000    257.05000
197202      1.00500      5.08900      3.18600    305.17000    260.37000
197203      0.99900      5.04200      3.17000    302.54000    261.81000
197204      0.99600      5.03700      3.17800    303.55000    261.02000
197205      0.98900      5.01400      3.17900    304.38000    261.24000
197206      0.98000      5.01600      3.16900    302.39000    256.91000
197207      0.98400      5.00300      3.16100    301.03000    244.47000
197208      0.98200      5.00300      3.18700    301.17000    245.02000
197209      0.98300      5.00600      3.19300    301.12000    244.10000
197210      0.98300      5.02400      3.20700    301.01000    239.48000
197211      0.98700      5.04100      3.20400    300.99000    235.05000
197212      0.99700      5.08700      3.19900    301.24000    234.48000
197301      0.99900      5.08400      3.19600    301.79000    235.62000
197302      0.99600      4.76500      3.00500    277.46000    242.75000
197303      0.99700      4.50600      2.81300    261.85000    247.24000
197304      1.00100      4.55400      2.83700    265.49000    248.37000
197305      1.00100      4.47600      2.79000    264.65000    253.05000
197306      0.99800      4.26000      2.57800    264.49000    257.62000
197307      1.00000      4.05600      2.33500    264.54000    253.75000
197308      1.00400      4.25000      2.42600    265.22000    247.57000
197309      1.00800      4.26100      2.42500    265.48000    241.83000
197310      1.00100      4.21600      2.41400    266.33000    242.92000
197311      0.99900      4.40800      2.58000    278.23000    238.70000
197312      0.99900      4.59600      2.65800    280.17000    231.74000
197401      0.99200      5.02400      2.81500    297.98000    222.40000
197402      0.97700      4.95400      2.71400    290.98000    227.49000
197403      0.97200      4.82100      2.61700    282.06000    234.06000
197404      0.96800      4.86800      2.52600    277.77000    238.86000
197405      0.96200      4.86900      2.46100    278.96000    241.37000
197406      0.96600      4.90000      2.52500    282.97000    239.02000
197407      0.97600      4.76600      2.55300    290.93000    238.96000
197408      0.98000      4.78200      2.61800    302.28000    234.56000
197409      0.98600      4.80100      2.66100    299.05000    231.65000
197410      0.98300      4.73200      2.59300    299.37000    233.29000
197411      0.98700      4.67600      2.51000    300.08000    232.52000
197412      0.98800      4.52300      2.45000    300.41000    232.94000
197501      0.99500      4.36800      2.36500    299.67000    236.23000
197502      1.00000      4.27500      2.32700    291.60000    239.58000
197503      1.00000      4.20100      2.31900    287.93000    241.80000
197504      1.01100      4.20100      2.37600    292.19000    237.07000
197505      1.02900      4.05600      2.35000    291.43000    232.05000
197506      1.02600      4.00500      2.34100    293.45000    228.03000
197507      1.03100      4.22700      2.47100    296.38000    218.45000
197508      1.03500      4.37700      2.57400    297.97000    211.43000
197509      1.02600      4.47100      2.61900    299.90000    208.34000
197510      1.02500      4.40700      2.58200    302.33000    205.68000
197511      1.01400      4.40800      2.58900    302.54000    204.84000
197512      1.01400      4.45900      2.62200    305.67000    202.21000
197601      1.00600      4.47600      2.60300    304.64000    202.86000
197602      0.99400      4.28200      2.56200    301.60000    202.62000
197603      0.98600      4.61700      2.56000    300.52000    194.28000
197604      0.98400      4.67000      2.53800    299.11000    184.63000
197605      0.98000      4.70100      2.56200    299.01000    180.79000
197606      0.97400      4.73700      2.57800    299.19000    176.40000
197607      0.97200      4.84200      2.57500    294.64000    178.50000
197608      0.98500      4.96800      2.52900    290.61000    178.28000
197609      0.97500      4.91800      2.49000    287.36000    172.72000
197610      0.97300      4.98200      2.42900    291.17000    163.77000
197611      0.98600      4.98900      2.41300    295.17000    163.81000
197612      1.01800      4.98600      2.38300    294.70000    167.84000
197701      1.01000      4.97300      2.39300    291.04000    171.24000
197702      1.02800      4.97900      2.40500    285.01000    171.03000
197703      1.05100      4.98100      2.39200    280.21000    171.74000
197704      1.05200      4.96700      2.37400    275.19000    171.90000
197705      1.04900      4.95300      2.35900    277.42000    171.85000
197706      1.05800      4.94100      2.35600    272.84000    171.91000
197707      1.06100      4.85300      2.28200    264.86000    172.26000
197708      1.07500      4.89800      2.31700    266.67000    173.97000
197709      1.07300      4.92300      2.32400    266.77000    174.31000
197710      1.09900      4.86100      2.27800    254.69000    177.11000
197711      1.10900      4.85100      2.24000    244.67000    181.78000
197712      1.09700      4.79800      2.15100    241.02000    185.46000
197801      1.10100      4.71800      2.11800    241.07000    193.53000
197802      1.11300      4.84800      2.07700    240.37000    193.96000
197803      1.12600      4.70500      2.03300    231.76000    190.55000
197804      1.14200      4.58700      2.04200    221.81000    184.97000
197805      1.11900      4.64800      2.10500    226.17000    181.81000
197806      1.12200      4.57900      2.08400    213.93000    183.72000
197807      1.12500      4.43800      2.05600    199.60000    189.49000
197808      1.14000      4.34800      1.99700    188.67000    194.06000
197809      1.16600      4.36500      1.96900    189.91000    195.95000
197810      1.18300      4.20700      1.83700    183.56000    200.75000
197811      1.17300      4.35600      1.90500    192.06000    196.08000
197812      1.18000      4.31400      1.87900    195.93000    198.61000
197901      1.19000      4.24300      1.85000    197.74000    200.53000
197902      1.19600      4.27400      1.85700    200.49000    200.42000
197903      1.17400      4.28700      1.86000    206.31000    203.78000
197904      1.14600      4.35400      1.89600    216.26000    207.34000
197905      1.15600      4.40700      1.90800    218.35000    205.87000
197906      1.17200      4.36400      1.88400    218.58000    211.19000
197907      1.16400      4.24900      1.82400    216.50000    225.98000
197908      1.17100      4.25700      1.82900    217.91000    223.68000
197909      1.16500      4.19700      1.79400    222.41000    219.66000
197910      1.17500      4.20000      1.78900    230.39000    214.38000
197911      1.18000      4.15500      1.77100    244.89000    213.52000
197912      1.17000      4.06300      1.73400    240.31000    220.07000
198001      1.16400      4.04000      1.72500    237.86000    226.41000
198002      1.15500      4.09600      1.74800    244.30000    228.91000
198003      1.17300      4.31300      1.85100    248.47000    220.45000
198004      1.18600      4.35100      1.87600    250.13000    220.94000
198005      1.17400      4.18100      1.79100    228.49000    230.20000
198006      1.15200      4.11400      1.76700    217.89000    233.59000
198007      1.15200      4.05600      1.74700    221.08000    237.32000
198008      1.15900      4.14800      1.79000    223.88000    237.04000
198009      1.16500      4.15700      1.79000    214.39000    240.12000
198010      1.16900      4.25700      1.84200    209.31000    241.64000
198011      1.18600      4.44100      1.91900    213.09000    239.41000
198012      1.19700      4.56100      1.97000    209.44000    234.59000
198101      1.19100      4.64500      2.01000    202.37000    240.29000
198102      1.19800      4.96500      2.13900    205.72000    229.41000
198103      1.19100      4.96400      2.10600    208.79000    223.19000
198104      1.19100      5.11700      2.16400    214.98000    217.53000
198105      1.20100      5.48900      2.29400    220.63000    208.84000
198106      1.20400      5.65700      2.37800    224.18000    197.38000
198107      1.21100      5.79600      2.44100    232.33000    187.37000
198108      1.22300      5.98200      2.50100    233.33000    182.03000
198109      1.20100      5.63300      2.35200    229.48000    181.46000
198110      1.20300      5.63100      2.25400    231.52000    184.07000
198111      1.18700      5.62400      2.22900    223.13000    190.25000
198112      1.18500      5.71400      2.25800    218.95000    190.33000
198201      1.19300      5.83000      2.29400    224.80000    188.60000
198202      1.21400      6.01800      2.36600    235.31000    184.70000
198203      1.22000      6.14300      2.38000    241.23000    180.53000
198204      1.22500      6.24600      2.39700    244.11000    177.20000
198205      1.23400      6.02400      2.31300    236.96000    181.03000
198206      1.27600      6.57900      2.42900    251.20000    175.63000
198207      1.27000      6.85600      2.46600    255.03000    173.54000
198208      1.24500      6.92800      2.48100    259.04000    172.50000
198209      1.23500      7.06500      2.50600    263.29000    171.20000
198210      1.23000      7.15600      2.53200    271.61000    169.62000
198211      1.22600      7.21500      2.55400    264.09000    163.21000
198212      1.23800      6.85500      2.41900    241.94000    161.60000
198301      1.22900      6.77200      2.38900    232.73000    157.56000
198302      1.22800      6.88600      2.42800    236.12000    153.29000
198303      1.22600      7.02000      2.41100    238.25000    149.00000
198304      1.23200      7.31500      2.44000    237.75000    153.61000
198305      1.22900      7.41600      2.46600    234.76000    157.22000
198306      1.23200      7.66200      2.54900    240.03000    154.80000
198307      1.23200      7.78800      2.59100    240.52000    152.73000
198308      1.23400      8.04400      2.67400    244.46000    150.26000
198309      1.23300      8.06000      2.66800    242.35000    149.86000
198310      1.23200      7.95300      2.60300    232.89000    149.69000
198311      1.23700      8.16500      2.68500    235.03000    147.66000
198312      1.24700      8.38400      2.75000    234.46000    143.38000
198401      1.24800      8.59500      2.81100    233.80000    140.76000
198402      1.24800      8.30500      2.69800    233.60000    144.17000
198403      1.27000      8.00200      2.59700    225.27000    145.57000
198404      1.28000      8.14100      2.64700    225.20000    142.10000
198405      1.29400      8.44400      2.74800    230.48000    138.94000
198406      1.30400      8.41800      2.74000    233.57000    137.70000
198407      1.32400      8.74400      2.84900    243.07000    132.00000
198408      1.30400      8.85700      2.88600    242.26000    131.32000
198409      1.31500      9.30400      3.03100    245.46000    125.63000
198410      1.31900      9.41100      3.06800    246.75000    121.96000
198411      1.31700      9.19800      2.99800    243.63000    123.92000
198412      1.32000      9.50800      3.10400    247.96000    118.61000
198501      1.32400      9.70400      3.17100    254.18000    112.71000
198502      1.35500     10.09300      3.30300    260.48000    109.31000
198503      1.38400     10.07800      3.29800    257.92000    112.53000
198504      1.36600      9.44300      3.09500    251.84000    123.77000
198505      1.37600      9.48300      3.10900    251.73000    124.83000
198506      1.36800      9.34100      3.06400    248.84000    128.08000
198507      1.35300      8.85100      2.90800    241.14000    138.07000
198508      1.35700      8.53200      2.79400    237.46000    138.40000
198509      1.37000      8.66000      2.83800    236.53000    136.42000
198510      1.36700      8.06400      2.64500    214.68000    142.15000
198511      1.37700      7.91000      2.59500    204.07000    143.96000
198512      1.39500      7.68500      2.51200    202.79000    144.47000
198601      1.40700      7.48200      2.43800    199.89000    142.44000
198602      1.40400      7.15700      2.33200    184.85000    142.97000
198603      1.40100      6.99600      2.27500    178.69000    146.74000
198604      1.38800      7.20600      2.27300    175.09000    149.85000
198605      1.37600      7.09700      2.22800    167.03000    152.11000
198606      1.39000      7.12100      2.23400    167.54000    150.85000
198607      1.38100      6.93200      2.15200    158.61000    150.71000
198608      1.38900      6.72100      2.06200    154.18000    148.61000
198609      1.38700      6.68400      2.04200    154.73000    146.98000
198610      1.38900      6.56300      2.00500    156.47000    142.64000
198611      1.38600      6.62100      2.02400    162.85000    142.38000
198612      1.38000      6.53000      1.98800    162.05000    143.93000
198701      1.36100      6.20100      1.86000    154.83000    150.54000
198702      1.33400      6.07600      1.82400    153.41000    152.80000
198703      1.31900      6.10900      1.83500    151.43000    159.23000
198704      1.31800      6.03300      1.81200    143.00000    162.99000
198705      1.34100      5.97500      1.78800    140.48000    166.66000
198706      1.33900      6.07400      1.81900    144.55000    162.88000
198707      1.32600      6.15300      1.84800    150.29000    160.90000
198708      1.32600      6.19300      1.85500    147.33000    159.96000
198709      1.31500      6.05600      1.81300    143.29000    164.46000
198710      1.31000      6.01600      1.80100    143.32000    166.20000
198711      1.31700      5.71000      1.68200    135.40000    177.54000
198712      1.30800      5.53700      1.63300    128.24000    182.88000
198801      1.28600      5.58100      1.65400    127.69000    180.09000
198802      1.26800      5.73200      1.69600    129.17000    175.82000
198803      1.24900      5.68900      1.67700    127.11000    183.30000
198804      1.23500      5.67000      1.67100    124.90000    187.82000
198805      1.23700      5.73500      1.69400    124.79000    186.95000
198806      1.21800      5.93100      1.75800    127.47000    177.68000
198807      1.23700      6.22400      1.84700    133.02000    170.51000
198808      1.22400      6.39200      1.88800    133.77000    169.65000
198809      1.22700      6.35100      1.86700    134.32000    168.40000
198810      1.20600      6.19700      1.81700    128.68000    173.87000
198811      1.21900      5.97500      1.74900    123.20000    180.85000
198812      1.19600      5.99900      1.75600    123.61000    182.58000
198901      1.19100      6.25400      1.83600    127.36000    177.37000
198902      1.18900      6.30000      1.85100    127.74000    175.34000
198903      1.19500      6.33200      1.86900    130.55000    171.34000
198904      1.18900      6.32200      1.87000    132.04000    170.08000
198905      1.19200      6.58200      1.94600    137.86000    163.07000
198906      1.19900      6.71300      1.97900    143.98000    155.30000
198907      1.18900      6.41000      1.89000    140.42000    162.68000
198908      1.17600      6.50800      1.92700    141.49000    159.47000
198909      1.18300      6.58500      1.95000    145.07000    157.15000
198910      1.17500      6.33400      1.86600    142.21000    158.74000
198911      1.17000      6.22300      1.83000    143.53000    157.26000
198912      1.16100      5.93900      1.73800    143.69000    159.65000
199001      1.17200      5.75700      1.69100    144.98000    165.12000
199002      1.19600      5.69000      1.67600    145.69000    169.61000
199003      1.18000      5.75500      1.70500    153.31000    162.45000
199004      1.16400      5.66400      1.68600    158.46000    163.72000
199005      1.17500      5.59900      1.66300    154.04000    167.74000
199006      1.17300      5.66100      1.68300    153.70000    171.03000
199007      1.15700      5.49200      1.63700    149.04000    180.98000
199008      1.14500      5.26800      1.57000    147.46000    190.13000
199009      1.15800      5.25800      1.57000    138.44000    187.94000
199010      1.16000      5.10300      1.52400    129.59000    194.56000
199011      1.16300      5.00200      1.48600    129.22000    196.42000
199012      1.16000      5.09000      1.49800    133.89000    192.19000
199101      1.15600      5.12500      1.50900    133.70000    193.46000
199102      1.15500      5.04000      1.48000    130.54000    196.41000
199103      1.15700      5.48600      1.61200    137.39000    182.14000
199104      1.15300      5.75400      1.70300    137.11000    174.97000
199105      1.15000      5.82800      1.72000    138.22000    172.38000
199106      1.14400      6.04800      1.78300    139.75000    164.97000
199107      1.14900      6.06000      1.78500    137.83000    165.13000
199108      1.14500      5.92400      1.74400    136.82000    168.41000
199109      1.13700      5.76200      1.69300    134.30000    172.65000
199110      1.12800      5.75800      1.68900    130.77000    172.31000
199111      1.13000      5.53900      1.62100    129.63000    177.96000
199112      1.14700      5.34100      1.56300    128.04000    182.72000
199201      1.15700      5.38600      1.57900    125.46000    180.90000
199202      1.18300      5.50900      1.61900    127.70000    177.78000
199203      1.19300      5.64000      1.66200    132.86000    172.38000
199204      1.18700      5.57700      1.64900    133.54000    175.66000
199205      1.19900      5.45500      1.62300    130.77000    180.95000
199206      1.19600      5.29400      1.57300    126.84000    185.51000
199207      1.19200      5.03200      1.49100    125.88000    191.77000
199208      1.19100      4.91200      1.44800    126.23000    194.34000
199209      1.22200      4.93800      1.45100    122.60000    184.65000
199210      1.24500      5.03700      1.48500    121.17000    165.29000
199211      1.26700      5.37100      1.58700    123.88000    152.68000
199212      1.27200      5.39700      1.58200    124.04000    155.10000
199301      1.27800      5.47500      1.61400    124.99000    153.25000
199302      1.26000      5.55900      1.64100    120.76000    143.95000
199303      1.24700      5.59400      1.64700    117.02000    146.17000
199304      1.26200      5.39800      1.59600    112.41000    154.47000
199305      1.27000      5.41800      1.60700    110.34000    154.77000
DATE        CANEX        FREX         GEREX      YENEX        UKEX
