198409   5585.80000    771.50000   1593.70000   4940.10000   1144.70000
198410   5591.00000    546.60000   1316.50000   5075.00000   1231.90000
198411   6001.50000    662.40000   1467.50000   4588.20000   1320.90000
198412   5525.90000    686.40000   1325.80000   4150.10000   1153.10000
198501   5319.10000    909.20000   1836.80000   5968.80000   1141.00000
198502   5548.50000    555.90000   1426.50000   4799.80000   1037.40000
198503   6075.30000    762.00000   1774.60000   5724.90000   1029.10000
198504   5976.20000    745.20000   1690.00000   5931.00000   1098.20000
198505   6041.70000   1045.90000   1656.40000   5719.20000   1242.60000
198506   6291.80000    851.80000   1680.60000   5824.10000   1447.20000
198507   5073.10000    670.20000   1480.10000   5418.30000   1297.10000
198508   4813.70000    675.70000   1488.40000   5444.20000   1233.20000
198509   6153.80000    760.60000   1807.50000   6451.50000   1300.10000
198510   6077.90000    758.30000   1511.90000   5236.90000   1433.20000
198511   5695.60000    904.00000   1851.30000   6042.60000   1331.40000
198512   5939.70000    843.20000   2035.10000   6221.60000   1346.70000
198601   5680.70000    866.60000   1988.80000   6901.60000   1273.00000
198602   5659.50000    733.00000   1897.00000   5860.60000   1234.40000
198603   5922.90000    893.80000   2163.80000   7185.40000   1288.50000
198604   5821.10000    921.40000   2030.70000   6333.20000   1219.90000
198605   5922.50000    902.00000   2131.00000   6439.10000   1232.10000
198606   5711.70000    926.70000   2058.80000   7240.10000   1519.10000
198607   5475.60000    944.80000   2334.50000   8101.90000   1289.20000
198608   5224.80000    802.40000   2064.50000   6694.40000   1127.30000
198609   5571.60000    682.00000   1827.00000   5884.20000   1241.60000
198610   5719.00000    730.60000   1944.20000   6995.60000   1098.60000
198611   6681.40000    992.80000   2575.90000   8392.10000   1511.00000
198612   4861.90000    732.50000   2107.60000   5882.80000   1361.20000
198701   5429.90000    663.60000   1793.50000   5900.50000   1092.60000
198702   5929.30000    845.20000   2088.20000   6824.50000   1431.10000
198703   5986.00000    850.30000   2582.30000   6804.20000   1505.40000
198704   5814.40000    839.60000   2341.20000   6832.30000   1345.80000
198705   5916.00000    843.50000   2353.10000   6933.80000   1533.00000
198706   6100.80000    942.60000   2331.70000   7332.60000   1386.70000
198707   5321.90000   1067.40000   2244.90000   7340.50000   1564.50000
198708   5069.00000    871.90000   2109.70000   7242.40000   1352.60000
198709   6094.70000    792.90000   1889.80000   6780.90000   1441.00000
198710   6573.00000   1036.30000   2306.70000   7932.00000   1551.10000
198711   6723.10000    969.00000   2482.10000   7179.00000   1479.90000
198712   6126.80000   1008.00000   2546.20000   7472.20000   1657.50000
198801   5973.50000    861.90000   2067.50000   6356.70000   1163.70000
198802   6603.40000    943.70000   2110.40000   7098.40000   1450.70000
198803   7296.50000   1071.90000   2508.20000   7408.30000   1639.90000
198804   6842.50000    952.30000   2152.90000   7244.70000   1549.50000
198805   7235.50000   1093.00000   2128.90000   6685.40000   1561.00000
198806   7488.00000   1328.80000   2238.40000   7556.10000   1544.10000
198807   5736.20000   1168.10000   2077.20000   7328.90000   1373.20000
198808   6308.50000    899.50000   1905.70000   7672.40000   1445.00000
198809   6976.60000   1051.00000   2090.60000   7057.70000   1390.00000
198810   7338.50000   1004.00000   2139.70000   8441.20000   1508.90000
198811   7122.00000   1032.20000   2293.40000   8191.40000   1615.10000
198812   6476.80000   1102.30000   2649.10000   8477.70000   1735.40000
198901   7891.30000    927.40000   1902.10000   6472.60000   1211.70000
198902   7295.80000   1053.30000   1958.30000   7942.10000   1520.20000
198903   7636.20000   1128.00000   2334.50000   8390.80000   1586.40000
198904   7580.90000   1106.10000   2082.00000   7537.30000   1390.50000
198905   7984.20000   1038.00000   2081.00000   7927.10000   1691.90000
198906   7639.50000   1325.60000   2032.30000   7870.70000   1413.30000
198907   6114.40000   1117.70000   2113.60000   7855.00000   1507.40000
198908   6825.40000    996.60000   2057.00000   7859.40000   1635.60000
198909   7133.90000    958.50000   1855.90000   7742.90000   1497.50000
198910   7847.20000   1106.70000   2263.80000   8602.60000   1748.70000
198911   7717.50000   1184.30000   2119.30000   7773.50000   1702.10000
198912   6811.30000   1043.10000   2067.90000   7448.70000   1434.70000
199001   6906.50000   1073.70000   2216.20000   6833.70000   1642.60000
199002   6877.70000    919.10000   2112.00000   6911.30000   1475.40000
199003   8275.20000   1101.50000   2645.40000   7807.50000   1659.70000
199004   7463.40000   1116.00000   2371.70000   7640.50000   1513.70000
199005   8214.60000   1082.10000   2377.10000   6751.30000   1713.50000
199006   8299.10000   1120.30000   2236.60000   7220.10000   1553.40000
199007   7046.30000   1223.90000   2517.50000   7251.10000   1611.20000
199008   7162.20000    956.30000   2492.20000   7629.30000   1521.80000
199009   7722.50000    963.70000   2022.70000   7022.90000   1656.70000
199010   8701.40000   1407.00000   2555.00000   8721.20000   2131.20000
199011   7995.10000   1140.40000   2341.20000   8105.50000   1971.40000
199012   6823.60000   1044.80000   2299.30000   7745.10000   1782.10000
199101   7227.10000   1066.30000   2073.40000   7281.40000   1559.00000
199102   6868.20000   1016.70000   2164.70000   7420.30000   1388.20000
199103   7523.00000   1122.60000   2302.50000   7925.00000   1503.70000
199104   7844.50000   1148.70000   2285.80000   7178.90000   1532.00000
199105   8055.90000   1081.00000   2193.20000   6711.30000   1705.80000
199106   7854.60000   1136.00000   1919.40000   6997.00000   1478.60000
199107   6906.30000   1317.90000   2144.90000   7659.00000   1591.70000
199108   7426.00000   1032.80000   1988.80000   7789.60000   1479.70000
199109   7702.50000   1022.70000   1964.90000   7794.00000   1512.40000
199110   8636.30000   1152.40000   2445.20000   8883.50000   1685.40000
199111   7943.50000   1013.40000   2190.50000   7770.60000   1429.30000
199112   7082.90000   1238.80000   2395.00000   8037.30000   1588.70000
199201   7137.50000   1076.70000   2000.40000   7574.30000   1511.70000
199202   7653.20000   1067.20000   2027.20000   7433.00000   1538.10000
199203   8576.90000   1231.20000   2382.90000   8421.60000   1566.00000
199204   8457.10000   1439.20000   2486.90000   7776.10000   1576.30000
199205   8502.40000   1044.00000   2285.20000   7161.20000   1599.90000
199206   8814.90000   1317.00000   2333.00000   7548.90000   1773.90000
199207   7228.00000   1289.60000   2439.30000   8114.20000   1765.60000
199208   7816.80000   1096.60000   2343.60000   7745.90000   1641.50000
199209   8580.60000   1276.00000   2332.60000   8277.90000   1752.20000
199210   9011.40000   1326.20000   2762.10000   9081.50000   1924.70000
199211   8378.80000   1236.90000   2878.40000   8579.70000   1706.00000
199212   8221.60000   1376.20000   2742.90000   9058.20000   1787.00000
199301   7862.40000   1033.90000   1959.80000   7616.30000   1498.20000
199302   8544.30000   1121.50000   2203.00000   8020.60000   1492.50000
199303  10053.70000   1357.30000   2588.60000   9667.30000   1937.10000
DATE    IMPCA         IMPFR        IMPGER       IMPYEN       IMPUK
